,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
3712,18/19,Fotis Pantekidis,292360,21,Griechenland,PAOK Thessaloniki,1091,AS Giannitsa,67901,Griechenland,0,
3713,18/19,Stergios Dodontsakis,355754,19,Griechenland,PAOK Thessaloniki,1091,Pamisos Messinis,35473,Griechenland,0,
3714,18/19,Savvas Toumanidis,242671,22,Griechenland,PAOK Thessaloniki,1091,AO Kavala,3391,Griechenland,0,
3715,18/19,Achilleas Poungouras,255688,22,Griechenland,PAOK Thessaloniki,1091,Panathinaikos Athen,265,Griechenland,0,1.Liga
3716,18/19,Timotheos Tselepidis,365247,22,Griechenland,PAOK Thessaloniki,1091,Panachaiki GE,1837,Griechenland,0,2.Liga
3717,18/19,Sokratis Kyrillidis,464534,20,Griechenland,PAOK Thessaloniki,1091,AO Paleochoras,61052,Griechenland,0,
3718,18/19,Konstantinos Dimitriou,348522,19,Griechenland,PAOK Thessaloniki,1091,FC Basel 1893,26,Schweiz,0,1.Liga
3719,18/19,Pedro Conde,96089,30,Spanien,PAS Giannina,2671,FC Baniyas,4785,Vereinigte Arabische Emirate,900000 ,1.Liga
3720,18/19,Bruno Chalkiadakis,191257,25,Griechenland,PAS Giannina,2671,FC Hermannstadt,58049,Rumänien,0,1.Liga
3721,18/19,Giannis Loukinas,105817,27,Griechenland,PAS Giannina,2671,AO Platanias,21957,Griechenland,0,2.Liga
3722,18/19,Mite Cikarski,204642,26,Nordmazedonien,PAS Giannina,2671,Gaz Metan Medias (- 2022),8104,Rumänien,0,1.Liga
3723,18/19,Theodoros Berios,129699,29,Griechenland,PAS Giannina,2671,Kisvárda FC,30613,Ungarn,0,1.Liga
3724,18/19,Nikolaos Karanikas,160831,26,Griechenland,PAS Giannina,2671,AE Larisa,4603,Griechenland,0,1.Liga
3725,18/19,Philip Hellqvist,62134,27,Schweden,PAS Giannina,2671,IF Brommapojkarna,1092,Schweden,0,2.Liga
3726,18/19,Iraklis Garoufalias,234053,25,Griechenland,PAS Giannina,2671,Atromitos Athen,3060,Griechenland,0,1.Liga
3727,18/19,Lampros Zacharos,462239,20,Griechenland,PAS Giannina,2671,GS Agion Anargyron,46060,Griechenland,0,
3728,18/19,Makis Giannikoglou,266203,25,Griechenland,PAS Giannina,2671,AEK Athen,2441,Griechenland,0,1.Liga
3729,18/19,Alex Kakuba,255243,27,Uganda,PAS Giannina,2671,FC Lori Vanadzor,46505,Armenien,0,1.Liga
3730,18/19,Franck Betra,306164,21,Frankreich,PAS Giannina,2671,KF Trepca 89,22682,Kosovo,0,1.Liga
3731,19/20,Anastasios Bakasetas,162571,26,Griechenland,AEK Athen,2441,Alanyaspor,11282,Türkei,500000 ,1.Liga
3732,19/20,Makis Giannikoglou,266203,26,Griechenland,AEK Athen,2441,PAS Giannina,2671,Griechenland,0,2.Liga
3733,19/20,Giannis Gianniotas,136643,26,Griechenland,AEK Athen,2441,Apollon Limassol,429,Zypern,0,1.Liga
3734,19/20,Vasilios Lampropoulos,63489,29,Griechenland,AEK Athen,2441,Deportivo La Coruna ,897,Spanien,0,2.Liga
3735,19/20,Ilias Tselios,287662,21,Griechenland,AEK Athen,2441,GS Ergotelis,5220,Griechenland,0,2.Liga
3736,19/20,Andreas Vlachomitros,326195,22,Griechenland,AEK Athen,2441,Apollon Pontou,3392,Griechenland,0,2.Liga
3737,19/20,Alkiviadis Markopouliotis,357188,23,Griechenland,AEK Athen,2441,Doxa Dramas,3706,Griechenland,0,2.Liga
3738,19/20,Christos Antoniou,402646,21,Griechenland,AEK Athen,2441,Eolikos Mytilinis,7977,Griechenland,0,
3739,19/20,Konstantinos Malaj,613498,19,Griechenland,AEK Athen,2441,Thyella Kamariou,65024,Griechenland,0,
3740,19/20,Erik Morán,67542,28,Spanien,AEK Athen,2441,CD Numancia ,2296,Spanien,0,2.Liga
3741,19/20,Giannis Tsivelekidis,584490,20,Griechenland,AEK Athen,2441,NK Fuzinar,37417,Slowenien,0,2.Liga
3742,19/20,Rodrigo Galo,75118,32,Brasilien,AEK Athen,2441,Atromitos Athen,3060,Griechenland,0,1.Liga
3743,19/20,Uros Cosic,94305,26,Serbien,AEK Athen,2441,Universitatea Craiova,40812,Rumänien,0,1.Liga
3744,19/20,Christos Gromitsaris,231792,28,Griechenland,AE Larisa,4603,PAE Chania,37276,Griechenland,0,2.Liga
3745,19/20,Milos Filipovic,157383,29,Serbien,AE Larisa,4603,HSK Zrinjski Mostar,6808,Bosnien-Herzegowina,0,1.Liga
3746,19/20,Evripidis Giakos,99361,28,Griechenland,AE Larisa,4603,PAE Chania,37276,Griechenland,0,2.Liga
3747,19/20,Evgeniy Shikavka,228087,27,Belarus,AE Larisa,4603,Dinamo Minsk,1180,Belarus,0,1.Liga
3748,19/20,Abiola Dauda,69651,31,Nigeria,AE Larisa,4603,Panetolikos GFS,6418,Griechenland,0,1.Liga
3749,19/20,Borivoje Ristic,36134,36,Serbien,AE Larisa,4603,FK Radnicki Nis,7567,Serbien,0,1.Liga
3750,19/20,Fatjon Andoni,164580,28,Albanien,AE Larisa,4603,Apollon Smyrnis,441,Griechenland,0,2.Liga
3751,19/20,Stefan Zivkovic,213029,29,Serbien,AE Larisa,4603,Zhetysu Taldykorgan,15299,Kasachstan,0,1.Liga
3752,19/20,Slavko Bralic,206956,27,Kroatien,AE Larisa,4603,FK Vojvodina Novi Sad,448,Serbien,0,1.Liga
3753,19/20,Gertin Hoxhalli,256698,23,Albanien,AE Larisa,4603,GS Kallithea,3062,Griechenland,0,
3754,19/20,Davor Taleski,227444,24,Nordmazedonien,AE Larisa,4603,Bregalnica Stip,9892,Nordmazedonien,0,
3755,19/20,Lefteris Bamis,596096,19,Griechenland,AE Larisa,4603,Ikonomos Tsaritsanis,29817,Griechenland,0,
3756,19/20,Panagiotis Paiteris,523046,22,Griechenland,AE Larisa,4603,FC Luftëtari,21934,Albanien,0,1.Liga
3757,19/20,Noé Acosta,156896,35,Spanien,AE Larisa,4603,Jamshedpur FC,60816,Indien,0,1.Liga
3758,19/20,Theodoros Tripotseris,27613,33,Griechenland,AE Larisa,4603,GAS Ialysos 1948,4608,Griechenland,0,3.Liga
3759,19/20,Milos Deletic,203608,25,Serbien,AE Larisa,4603,AEK Athen,2441,Griechenland,0,1.Liga
3760,19/20,Nikola Jakimovski,66613,29,Nordmazedonien,AE Larisa,4603,Trapani Calcio,4331,Italien,0,2.Liga
3761,19/20,Hristofor Hubchev,279764,23,Bulgarien,AE Larisa,4603,Etar Veliko Tarnovo,712,Bulgarien,0,1.Liga
3762,19/20,Petar Kunic,131735,26,Bosnien-Herzegowina,AE Larisa,4603,HSK Zrinjski Mostar,6808,Bosnien-Herzegowina,0,1.Liga
3763,19/20,Leozinho,46810,33,Brasilien,AE Larisa,4603,PAE Chania,37276,Griechenland,0,2.Liga
3764,19/20,Vangelis Nousios,596098,21,Griechenland,AE Larisa,4603,Apollon Larisas,8699,Griechenland,0,2.Liga
3765,19/20,Manolis Siopis,182688,25,Griechenland,Aris Thessaloniki,605,Alanyaspor,11282,Türkei,500000 ,1.Liga
3766,19/20,Paraskevas Kallidis,609742,19,Griechenland,Aris Thessaloniki,605,Agrotikos Asteras,3386,Griechenland,0,
3767,19/20,Dimitrios Konstantinidis,214441,25,Griechenland,Aris Thessaloniki,605,Zemplin Michalovce,13744,Slowakei,0,1.Liga
3768,19/20,Migjen Basha,33042,32,Albanien,Aris Thessaloniki,605,Melbourne Victory,7006,Australien,0,1.Liga
3769,19/20,Hamza Younes,111995,33,Tunesien,Aris Thessaloniki,605,Petrolul Ploiesti,9465,Rumänien,0,2.Liga
3770,19/20,Charalampos Stamboulidis,365251,23,Griechenland,Aris Thessaloniki,605,Extremadura UD,29095,Spanien,0,2.Liga
3771,19/20,Andreas Stamatis,191856,26,Griechenland,Aris Thessaloniki,605,AO Trikala,3993,Griechenland,0,3.Liga
3772,19/20,Dimitrios Anakoglou,87415,27,Griechenland,Aris Thessaloniki,605,PAS Lamia 1964,3999,Griechenland,0,1.Liga
3773,19/20,Kyriakos Savvidis,274858,24,Griechenland,Aris Thessaloniki,605,Zemplin Michalovce,13744,Slowakei,0,1.Liga
3774,19/20,Charalabos Pavlidis,108739,28,Griechenland,Aris Thessaloniki,605,Apollon Smyrnis,441,Griechenland,0,2.Liga
3775,19/20,Georgios Valerianos,129212,27,Griechenland,Aris Thessaloniki,605,Pafos FC,45457,Zypern,0,1.Liga
3776,19/20,Alexandros Anagnostopoulos,279829,24,Griechenland,Aris Thessaloniki,605,Apollon Smyrnis,441,Griechenland,0,2.Liga
3777,19/20,Lefteris Intzoglou,159024,32,Griechenland,Aris Thessaloniki,605,Panachaiki GE,1837,Griechenland,0,2.Liga
3778,19/20,Christos Aravidis,34193,32,Griechenland,Asteras Tripolis,6676,Yverdon Sport FC,322,Schweiz,0,3.Liga
3779,19/20,Georgios Zisis,533237,20,Griechenland,Asteras Tripolis,6676,Anagennisi Giannitson,21586,Griechenland,0,
3780,19/20,Lucas Salas,231643,24,Argentinien,Asteras Tripolis,6676,Club Olimpo,7468,Argentinien,0,
3781,19/20,Vasilios Tsimopoulos,458499,19,Griechenland,Asteras Tripolis,6676,Veria NPS,2079,Griechenland,0,3.Liga
3782,19/20,Omiros Syrengelas,357190,22,Griechenland,Asteras Tripolis,6676,AO Egaleo,2984,Griechenland,0,3.Liga
3783,19/20,Martín Rolle,67235,34,Argentinien,Asteras Tripolis,6676,ASDC Gozzano,13484,Italien,0,3.Liga
3784,19/20,Konstantinos Kapetanos,402058,21,Griechenland,Asteras Tripolis,6676,APO Atalantis,71792,Griechenland,0,
3785,19/20,Michalis Manias,235745,29,Griechenland,Asteras Tripolis,6676,Pogon Stettin,324,Polen,0,1.Liga
3786,19/20,Kosmas Tsilianidis,243302,25,Griechenland,Asteras Tripolis,6676,OFI Kreta,653,Griechenland,0,1.Liga
3787,19/20,Alhassane Soumah,402126,19,Guinea,Asteras Tripolis,6676,AO Rethymniakos,52445,Griechenland,0,
3788,19/20,Konstantinos Triantafyllopoulos,185691,26,Griechenland,Asteras Tripolis,6676,Pogon Stettin,324,Polen,0,1.Liga
3789,19/20,Georgios Athanasiadis,234888,26,Griechenland,Asteras Tripolis,6676,AEK Athen,2441,Griechenland,0,1.Liga
3790,19/20,Panagiotis Diamantopoulos,534660,19,Griechenland,Asteras Tripolis,6676,Panarkadikos AO,37782,Griechenland,0,
3791,19/20,Nikolaos Kaltsas,73700,29,Griechenland,Asteras Tripolis,6676,Anorthosis Famagusta,3899,Zypern,0,1.Liga
3792,19/20,Marios Pavlis,402964,21,Griechenland,Atromitos Athen,3060,AOK Kerkyra,5219,Griechenland,0,2.Liga
3793,19/20,Talocha,205116,30,Portugal,Atromitos Athen,3060,FC Riga,48325,Lettland,0,1.Liga
3794,19/20,Roland Ugrai,119772,27,Ungarn,Atromitos Athen,3060,Budapest Honvéd FC,709,Ungarn,0,1.Liga
3795,19/20,Farley Rosa,197622,25,Brasilien,Atromitos Athen,3060,Panetolikos GFS,6418,Griechenland,0,1.Liga
3796,19/20,Dimitrios Tsatsopoulos,365259,23,Griechenland,Atromitos Athen,3060,AO Loutraki,45043,Griechenland,0,
3797,19/20,Georgios Lolos,348528,20,Griechenland,Atromitos Athen,3060,Ethnikos Piräus,2670,Griechenland,0,
3798,19/20,Nikolaos Lazaridis,402961,22,Griechenland,Atromitos Athen,3060,Eolikos Mytilinis,7977,Griechenland,0,
3799,19/20,Adrian Imeri,584434,20,Griechenland,Atromitos Athen,3060,AEEK SYNKA,52566,Griechenland,0,
3800,19/20,Vasilios Kinalis,353275,20,Griechenland,Atromitos Athen,3060,Thesprotos Igoumenitsas,35452,Griechenland,0,3.Liga
3801,19/20,Dawid Kort,266209,24,Polen,Atromitos Athen,3060,Miedz Legnica,8936,Polen,0,2.Liga
3802,19/20,Aristotelis Karasalidis,207573,28,Griechenland,Atromitos Athen,3060,AO Xanthi,128,Griechenland,0,1.Liga
3803,19/20,Emanuel Sakic,75413,28,Österreich,Atromitos Athen,3060,SK Sturm Graz,122,Österreich,0,1.Liga
3804,19/20,Theodoros Vasilakakis,69576,30,Griechenland,Atromitos Athen,3060,Anorthosis Famagusta,3899,Zypern,0,1.Liga
3805,19/20,Azer Busuladzic,106039,27,Bosnien-Herzegowina,Atromitos Athen,3060,Arka Gdynia,6107,Polen,0,1.Liga
3806,19/20,Thomas Vasiliou,421224,25,Griechenland,Volos NPS,60949,Enosi Aspropyrgou,8303,Griechenland,0,3.Liga
3807,19/20,Vlasis Andrikopoulos,533080,20,Griechenland,Volos NPS,60949,AO Episkopi Rethymnou,33438,Griechenland,0,
3808,19/20,Pitu García,58697,35,Argentinien,Volos NPS,60949,PAS Giannina,2671,Griechenland,0,2.Liga
3809,19/20,Albert Roussos,206430,23,Griechenland,Volos NPS,60949,AERA Afantou,26618,Griechenland,0,
3810,19/20,Michail Fragos,77126,29,Griechenland,Volos NPS,60949,GAS Ialysos 1948,4608,Griechenland,0,3.Liga
3811,19/20,Thomas Papadopoulos,590145,19,Griechenland,Volos NPS,60949,AO Sellanon,50498,Griechenland,0,
3812,19/20,Lucas García,200470,31,Argentinien,Volos NPS,60949,Niki Volou,5572,Griechenland,0,3.Liga
3813,19/20,Sotiris Pispas,342254,21,Griechenland,Volos NPS,60949,AO Episkopi Rethymnou,33438,Griechenland,0,
3814,19/20,Alexandros Doris,462857,21,Griechenland,Volos NPS,60949,Apollon Pontou,3392,Griechenland,0,2.Liga
3815,19/20,Fotis Karagiolidis,34291,32,Griechenland,Volos NPS,60949,OF Ierapetras,37339,Griechenland,0,3.Liga
3816,19/20,Sebastián Caballero,267670,27,Argentinien,Volos NPS,60949,Niki Volou,5572,Griechenland,0,3.Liga
3817,19/20,Carles Coto,52509,31,Spanien,Volos NPS,60949,UE Figueres,42903,Spanien,0,
3818,19/20,Konstantinos Iliopoulos,99362,30,Griechenland,Volos NPS,60949,PS Kalamata,9,Griechenland,0,3.Liga
3819,19/20,Yahia Attiyat Allah,366746,24,Marokko,Volos NPS,60949,Wydad Casablanca,6603,Marokko,0,1.Liga
3820,19/20,Andreas Kokas,648141,22,Griechenland,Volos NPS,60949,PO Xylotymbou ,55927,Zypern,0,
3821,19/20,Alexandros Galitsios,199175,26,Griechenland,Volos NPS,60949,PO Xylotymbou ,55927,Zypern,0,
3822,19/20,Nikolaos Bourganis,590129,22,Griechenland,Volos NPS,60949,PAOK Thessaloniki,1091,Griechenland,0,1.Liga
3823,19/20,Aristidis Kokkoris,533902,20,Griechenland,Volos NPS,60949,Othellos Athienou,30606,Zypern,0,
3824,19/20,Kostandin Kariqi,334297,22,Albanien,Volos NPS,60949,KF Tirana,2049,Albanien,0,1.Liga
3825,19/20,Vangelis Pitkas,96923,36,Griechenland,Volos NPS,60949,AS Rodos,5573,Griechenland,0,
3826,19/20,Jacques Alberto Ngwem,235648,26,Kamerun,Volos NPS,60949,FK Atyrau,16198,Kasachstan,0,
3827,19/20,Dimitrios Oungialidis,342911,24,Griechenland,Volos NPS,60949,PAE Chania,37276,Griechenland,0,2.Liga
3828,19/20,Marcelo Penta,76245,33,Argentinien,Volos NPS,60949,Veria NPS,2079,Griechenland,0,3.Liga
3829,19/20,Lucas Ramos,604492,25,Brasilien,PAS Lamia 1964,3999,Flamurtari FC,12460,Albanien,0,1.Liga
3830,19/20,Dimitrios Anakoglou,87415,28,Griechenland,PAS Lamia 1964,3999,Panachaiki GE,1837,Griechenland,0,2.Liga
3831,19/20,Anestis Anastasiadis,14521,36,Griechenland,PAS Lamia 1964,3999,AO Damastas,76674,Griechenland,0,
3832,19/20,Alexandros Karagiannis,234135,26,Griechenland,PAS Lamia 1964,3999,Veria NPS,2079,Griechenland,0,3.Liga
3833,19/20,Iordanis Papargyriou,287790,27,Griechenland,PAS Lamia 1964,3999,Doxa Dramas,3706,Griechenland,0,2.Liga
3834,19/20,Joan Tomás,64419,34,Spanien,PAS Lamia 1964,3999,Persija Jakarta,14107,Indonesien,0,1.Liga
3835,19/20,Georgios Labropoulos,586729,20,Griechenland,PAS Lamia 1964,3999,APO Atalantis,71792,Griechenland,0,
3836,19/20,Denis Epstein,18429,33,Deutschland,PAS Lamia 1964,3999,TSG Balingen,834,Deutschland,0,4.Liga
3837,19/20,Piti,58076,38,Spanien,PAS Lamia 1964,3999,Jamshedpur FC,60816,Indien,0,1.Liga
3838,19/20,Marko Blazic,46687,33,Serbien,PAS Lamia 1964,3999,Apollon Smyrnis,441,Griechenland,0,2.Liga
3839,19/20,Bojan Saranov,36845,31,Serbien,PAS Lamia 1964,3999,Fatih Karagümrük,6646,Türkei,0,2.Liga
3840,19/20,Athanasios Karagounis,105811,27,Griechenland,PAS Lamia 1964,3999,Apollon Smyrnis,441,Griechenland,0,2.Liga
3841,19/20,Facundo Bertoglio,107525,29,Argentinien,PAS Lamia 1964,3999,Club Atlético Aldosivi,12301,Argentinien,0,1.Liga
3842,19/20,Jerónimo Barrales,55143,32,Argentinien,PAS Lamia 1964,3999,Asteras Tripolis,6676,Griechenland,0,1.Liga
3843,19/20,Athanasios Garavelis,286392,26,Griechenland,AO Xanthi,128,Volos NPS,60949,Griechenland,0,1.Liga
3844,19/20,Pablo de Lucas,57851,33,Spanien,AO Xanthi,128,FC Voluntari,40843,Rumänien,0,1.Liga
3845,19/20,Okan Chatziterzoglou,365248,23,Griechenland,AO Xanthi,128,Academica Clinceni (- 2022),21475,Rumänien,0,1.Liga
3846,19/20,Petros Orfanidis,331208,23,Griechenland,AO Xanthi,128,APO Levadiakos,2672,Griechenland,0,2.Liga
3847,19/20,Salimo Sylla,206950,25,Frankreich,AO Xanthi,128,Royal Excelsior Virton,1199,Belgien,0,2.Liga
3848,19/20,Erik Jendrisek,41369,32,Slowakei,AO Xanthi,128,Volos NPS,60949,Griechenland,0,1.Liga
3849,19/20,Matías Castro,87512,27,Argentinien,AO Xanthi,128,Montevideo Wanderers,2403,Uruguay,0,1.Liga
3850,19/20,Matías Castro,87512,27,Argentinien,AO Xanthi,128,Montevideo Wanderers,2403,Uruguay,0,1.Liga
3851,19/20,Rafail Melissopoulos,350644,22,Griechenland,AO Xanthi,128,AO Kavala,3391,Griechenland,0,3.Liga
3852,19/20,Brito,204453,31,Kap Verde,AO Xanthi,128,FC Dinamo 1948,312,Rumänien,0,1.Liga
3853,19/20,Zivko Zivkovic,51161,30,Serbien,AO Xanthi,128,PAOK Thessaloniki,1091,Griechenland,0,1.Liga
3854,19/20,Vasilios Fasidis,261072,23,Griechenland,AO Xanthi,128,PAOK Thessaloniki,1091,Griechenland,0,1.Liga
3855,19/20,Daniel Podence,256977,24,Portugal,Olympiakos Piräus,683,Wolverhampton Wanderers,543,England,19600000 ,1.Liga
3856,19/20,Dimitrios Nikolaou,292772,20,Griechenland,Olympiakos Piräus,683,Empoli FC ,749,Italien,4000000 ,2.Liga
3857,19/20,Björn Engels,193469,24,Belgien,Olympiakos Piräus,683,Stade Reims,1421,Frankreich,4000000 ,1.Liga
3858,19/20,Lefteris Choutesiotis,182682,25,Griechenland,Olympiakos Piräus,683,PAS Giannina,2671,Griechenland,0,2.Liga
3859,19/20,Konstantinos Megaritis,341681,22,Griechenland,Olympiakos Piräus,683,Nafplio 2017,71998,Griechenland,0,
3860,19/20,Matías Nahuel,263843,22,Spanien,Olympiakos Piräus,683,CD Teneriffa,648,Spanien,0,2.Liga
3861,19/20,Bibras Natcho,56976,31,Israel,Olympiakos Piräus,683,FK Partizan Belgrad,669,Serbien,0,1.Liga
3862,19/20,Manolis Saliakas,242661,22,Griechenland,Olympiakos Piräus,683,PAS Lamia 1964,3999,Griechenland,0,1.Liga
3863,19/20,Dimitrios Goutas,191829,25,Griechenland,Olympiakos Piräus,683,Atromitos Athen,3060,Griechenland,0,1.Liga
3864,19/20,Andreas Gianniotis,226802,26,Griechenland,Olympiakos Piräus,683,Maccabi Tel Aviv,119,Israel,0,1.Liga
3865,19/20,Vangelis Plevrakis,517861,21,Griechenland,OFI Kreta,653,AO Porou,35475,Griechenland,0,
3866,19/20,Dimitrios Komesidis,126359,31,Griechenland,OFI Kreta,653,Alexandroupolis FC,76545,Griechenland,0,
3867,19/20,Ismaïl Sassi,175704,27,Tunesien,OFI Kreta,653,PAS Lamia 1964,3999,Griechenland,0,1.Liga
3868,19/20,Angelos Ikonomou,161202,24,Griechenland,OFI Kreta,653,Doxa Dramas,3706,Griechenland,0,2.Liga
3869,19/20,Pavlos Kyriakidis,295696,27,Griechenland,OFI Kreta,653,Apollon Smyrnis,441,Griechenland,0,2.Liga
3870,19/20,Erik Pärsson,223870,25,Schweden,OFI Kreta,653,Mjällby AIF,2719,Schweden,0,1.Liga
3871,19/20,Vangelis Xepapadakis,348537,20,Griechenland,OFI Kreta,653,AO Episkopi Rethymnou,33438,Griechenland,0,
3872,19/20,Anastasios Papazoglou,62481,30,Griechenland,OFI Kreta,653,Zira FK,46710,Aserbaidschan,0,1.Liga
3873,19/20,Giannis Panagiotou,517862,22,Griechenland,OFI Kreta,653,PASA Irodotos,9073,Griechenland,0,
3874,19/20,Manolis Fazos,295393,24,Griechenland,OFI Kreta,653,Olympiakos Volou,4602,Griechenland,0,3.Liga
3875,19/20,Patrick Vouho,58692,32,Elfenbeinküste,OFI Kreta,653,Apollon Smyrnis,441,Griechenland,0,2.Liga
3876,19/20,Vasilios Koutsianikoulis,54793,31,Griechenland,OFI Kreta,653,Olympiakos Volou,4602,Griechenland,0,3.Liga
3877,19/20,Leonidas Argyropoulos,96661,29,Griechenland,OFI Kreta,653,APO Levadiakos,2672,Griechenland,0,2.Liga
3878,19/20,Paschalis Staikos,242668,23,Griechenland,Panathinaikos Athen,265,OFI Kreta,653,Griechenland,0,1.Liga
3879,19/20,Epaminondas Pantelakis,286533,24,Griechenland,Panathinaikos Athen,265,PAS Giannina,2671,Griechenland,0,2.Liga
3880,19/20,Theofanis Tzandaris,231471,26,Griechenland,Panathinaikos Athen,265,Spartak Trnava,365,Slowakei,0,1.Liga
3881,19/20,Vangelis Ikonomou,33031,32,Griechenland,Panathinaikos Athen,265,Volos NPS,60949,Griechenland,0,1.Liga
3882,19/20,Anthony Mounier,57110,32,Frankreich,Panathinaikos Athen,265,Panetolikos GFS,6418,Griechenland,0,1.Liga
3883,19/20,Omri Altman,185191,25,Israel,Panathinaikos Athen,265,Hapoel Tel Aviv,1017,Israel,0,1.Liga
3884,19/20,Konstantinos Valmas,319591,21,Griechenland,Panathinaikos Athen,265,Anagennisi Derynias,6043,Zypern,0,
3885,19/20,Ousmane Coulibaly,92569,30,Mali,Panathinaikos Athen,265,Al-Wakrah SC,13509,Katar,0,1.Liga
3886,19/20,Christos Kountouriotis,417669,21,Griechenland,Panathinaikos Athen,265,Zemplin Michalovce,13744,Slowakei,0,1.Liga
3887,19/20,Enea Mihaj,448920,20,Albanien,Panetolikos GFS,6418,PAOK Thessaloniki,1091,Griechenland,850000 ,1.Liga
3888,19/20,Arghus,190168,31,Brasilien,Panetolikos GFS,6418,Académica Coimbra,2990,Portugal,0,2.Liga
3889,19/20,Angelos Stamatopoulos,305077,22,Griechenland,Panetolikos GFS,6418,Diagoras Rodou,8758,Griechenland,0,3.Liga
3890,19/20,Spyros Georgousis,586541,20,Griechenland,Panetolikos GFS,6418,Tilykratis Lefkadas,29808,Griechenland,0,
3891,19/20,Vlad Morar,186031,26,Rumänien,Panetolikos GFS,6418,FC Voluntari,40843,Rumänien,0,1.Liga
3892,19/20,Stathis Vasiloudis,415918,23,Griechenland,Panetolikos GFS,6418,AOK Kerkyra,5219,Griechenland,0,2.Liga
3893,19/20,Crespo Kamara,203418,27,Sierra Leone,Panetolikos GFS,6418,Halmstads BK,1011,Schweden,0,2.Liga
3894,19/20,Joan Román,121411,26,Spanien,Panetolikos GFS,6418,Miedz Legnica,8936,Polen,0,2.Liga
3895,19/20,Pierre Sagna,127031,29,Senegal,Panetolikos GFS,6418,CD Santa Clara,2423,Portugal,0,1.Liga
3896,19/20,Igor Jovanovic,50366,30,Kroatien,Panetolikos GFS,6418,Seongnam FC,3610,Südkorea,0,1.Liga
3897,19/20,Nikolaos Marinakis,143852,25,Griechenland,Panetolikos GFS,6418,OFI Kreta,653,Griechenland,0,1.Liga
3898,19/20,Franco Mazurek,267911,25,Argentinien,Panetolikos GFS,6418,Levski Sofia,156,Bulgarien,0,1.Liga
3899,19/20,Nicolás Maná,282631,25,Argentinien,Panetolikos GFS,6418,Defensa y Justicia,2402,Argentinien,0,1.Liga
3900,19/20,Anastasios Tsokanis,5336,28,Griechenland,Panetolikos GFS,6418,Volos NPS,60949,Griechenland,0,1.Liga
3901,19/20,Dimitrios Chantakias,342346,24,Griechenland,Panetolikos GFS,6418,Cherno More Varna,967,Bulgarien,0,1.Liga
3902,19/20,Marcos Paulo,77832,30,Brasilien,Panetolikos GFS,6418,Académica Coimbra,2990,Portugal,0,2.Liga
3903,19/20,Fiorin Durmishaj,331672,22,Griechenland,Panionios Athen,169,Olympiakos Piräus,683,Griechenland,400000 ,1.Liga
3904,19/20,Amiri Kurdi,136749,27,Saudi-Arabien,Panionios Athen,169,Al-Hilal Saudi FC,1114,Saudi-Arabien,200000 ,1.Liga
3905,19/20,Srdjan Spiridonovic,124774,25,Österreich,Panionios Athen,169,Pogon Stettin,324,Polen,150000 ,1.Liga
3906,19/20,Maxime De Taddeo,481585,25,Frankreich,Panionios Athen,169,US Créteil-Lusitanos,2067,Frankreich,0,3.Liga
3907,19/20,Milan Kocic,274828,29,Slowenien,Panionios Athen,169,FC Voluntari,40843,Rumänien,0,1.Liga
3908,19/20,Abdoulaye Keita,178019,25,Mali,Panionios Athen,169,Olympiakos Piräus,683,Griechenland,0,1.Liga
3909,19/20,Efthymios Koulouris,242638,23,Griechenland,PAOK Thessaloniki,1091,FC Toulouse,415,Frankreich,3500000 ,1.Liga
3910,19/20,Pedro Henrique,213368,29,Brasilien,PAOK Thessaloniki,1091,Kayserispor,3205,Türkei,650000 ,1.Liga
3911,19/20,Dimitrios Chatziisaias,284856,26,Griechenland,PAOK Thessaloniki,1091,Caykur Rizespor,126,Türkei,500000 ,1.Liga
3912,19/20,Stelios Kitsiou,189151,25,Griechenland,PAOK Thessaloniki,1091,MKE Ankaragücü,868,Türkei,300000 ,1.Liga
3913,19/20,Georgios Tzovaras,369111,19,Griechenland,PAOK Thessaloniki,1091,Slovan Bratislava,540,Slowakei,100000 ,1.Liga
3914,19/20,Giannis Mystakidis,181339,25,Griechenland,PAOK Thessaloniki,1091,De Graafschap Doetinchem,642,Niederlande,0,2.Liga
3915,19/20,Kristjan Kushta,295663,21,Albanien,PAOK Thessaloniki,1091,AE Karaiskakis Artas,37772,Griechenland,0,2.Liga
3916,19/20,Panagiotis Deligiannidis,234733,22,Griechenland,PAOK Thessaloniki,1091,OFI Kreta,653,Griechenland,0,1.Liga
3917,19/20,Manolis Patralis,292361,22,Griechenland,PAOK Thessaloniki,1091,Apollon Smyrnis,441,Griechenland,0,2.Liga
3918,19/20,Nikolas Mattheou,298638,21,Zypern,PAOK Thessaloniki,1091,Apollon Limassol,429,Zypern,0,1.Liga
3919,19/20,Yevgen Shakhov,58970,28,Ukraine,PAOK Thessaloniki,1091,US Lecce,1005,Italien,0,1.Liga
3920,19/20,Stelios Malezas,34285,34,Griechenland,PAOK Thessaloniki,1091,AO Xanthi,128,Griechenland,0,1.Liga
3921,19/20,José Alberto Cañas,69609,32,Spanien,PAOK Thessaloniki,1091,Roter Stern Belgrad,159,Serbien,0,1.Liga
3922,19/20,Charilaos Charisis,257482,24,Griechenland,PAOK Thessaloniki,1091,Atromitos Athen,3060,Griechenland,0,1.Liga
